01 Jan 2025 02:12:22.526;30676.59192737982;-1322.678488775856;-5435.198268678875;3999.448838308459;-2.205831236995384;-3.965885600321746;-6.109769331684472;26969289.64723881;-132683857.9201458;-57517160.46427401
01 Jan 2025 02:12:32.526;30676.59204312056;-1344.655351250954;-5474.523502592959;3938.106808655244;-2.18949626637355;-3.899080378628015;-6.158511433753277;26969587.44902599;-132683806.7425991;-57517138.27598894
01 Jan 2025 02:12:42.526;30676.5921588613;-1366.467517589134;-5513.178273794484;3876.281123004833;-2.172892342627548;-3.831794421905808;-6.206499527445447;26969885.25068997;-132683755.5644983;-57517116.08746333
01 Jan 2025 02:12:52.526;30676.59227460204;-1388.112308306129;-5551.157815958228;3813.979351398111;-2.156021480788742;-3.764035945341696;-6.253727636688621;26970183.05224946;-132683704.3858401;-57517093.8986958
01 Jan 2025 02:13:02.526;30676.59239034278;-1409.587064236342;-5588.45744521377;3751.209123174874;-2.138885729484385;-3.69581322447877;-6.300189877888426;26970480.85368574;-132683653.2066276;-57517071.70968772
01 Jan 2025 02:13:12.526;30676.59250608352;-1430.889146866501;-5625.07256074217;3687.978126046206;-2.121487170475425;-3.627134593852011;-6.34588046043535;26970778.65501754;-132683602.0268577;-57517049.52043772
01 Jan 2025 02:13:22.526;30676.59262182426;-1452.015938664834;-5660.998645359824;3624.294105163508;-2.103827918242621;-3.55800844583012;-6.390793686887207;26971076.45622612;-132683550.8465337;-57517027.33094719
01 Jan 2025 02:13:32.526;30676.592737565;-1472.96484340682;-5696.231266092618;3560.164862186508;-2.08591011972933;-3.488443229851562;-6.434923953041146;26971374.25733021;-132683499.6656522;-57517005.14121471
01 Jan 2025 02:13:42.526;30676.59285330574;-1493.733286499374;-5730.766074744521;3495.598254349732;-2.067735954285382;-3.418447452057417;-6.478265748222689;26971672.05832045;-132683448.4842148;-57516982.95124102
01 Jan 2025 02:13:52.526;30676.59296904648;-1514.318715305283;-5764.598808463674;3430.602193523803;-2.04930763375465;-3.348029675109948;-6.520813656066236;26971969.85918747;-132683397.3022233;-57516960.76102678
01 Jan 2025 02:14:02.526;30676.59308478723;-1534.718599468643;-5797.725290306218;3365.184645266086;-2.030627402560804;-3.277198517861315;-6.562562355850615;26972267.65995;-132683346.1196743;-57516938.57057061
01 Jan 2025 02:14:12.526;30676.59320052796;-1554.930431240439;-5830.141429794786;3299.353627855962;-2.011697537621222;-3.205962654584095;-6.603506624184686;26972565.46058932;-132683294.9365712;-57516916.37987392
01 Jan 2025 02:14:22.526;30676.59331626871;-1574.951725801889;-5861.84322346664;3233.117211313082;-1.992520347978279;-3.134330813678072;-6.643641336654888;26972863.26112412;-132683243.7529106;-57516894.18893528
01 Jan 2025 02:14:32.526;30676.59343200945;-1594.780021582666;-5892.826755406888;3166.483516400979;-1.973098174156581;-3.062311776027579;-6.682961469054337;26973161.06153572;-132683192.5686958;-57516871.99775611
01 Jan 2025 02:14:42.526;30676.59354775019;-1614.412880571835;-5923.088197764962;3099.460713621335;-1.95343338737691;-2.989914373358009;-6.721462098019466;26973458.86184281;-132683141.3839236;-57516849.80633502
01 Jan 2025 02:14:52.526;30676.59366349093;-1633.847888621014;-5952.623811256107;3032.057022204422;-1.93352838882023;-2.91714748692767;-6.759138401203619;26973756.66203604;-132683090.1985956;-57516827.61467268
01 Jan 2025 02:15:02.526;30676.59377923167;-1653.082655741138;-5981.429945652129;2964.280709098635;-1.913385609104825;-2.844020046686682;-6.795985657356936;26974054.46210605;-132683039.0127134;-57516805.42276982
01 Jan 2025 02:15:12.526;30676.59389497241;-1672.114816395348;-6009.503040265548;2896.140087957944;-1.893007508031246;-2.770541030744707;-6.831999246724402;26974352.26207154;-132682987.8262737;-57516783.23062503
01 Jan 2025 02:15:22.526;30676.59401071315;-1690.942029790402;-6036.839624428399;2827.643518122697;-1.872396574519672;-2.696719464767116;-6.867174651987471;26974650.06191382;-132682936.6392799;-57516761.0382397
