Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
Region2 --> scFormation[289]             -- NO PASSES!
Region2 --> scFormation[290]             -- NO PASSES!
Region2 --> scFormation[291]             -- NO PASSES!
Region2 --> scFormation[292]             -- NO PASSES!
Region2 --> scFormation[293]             -- NO PASSES!
Region2 --> scFormation[294]             -- NO PASSES!
Region2 --> scFormation[295]             -- NO PASSES!
Region2 --> scFormation[296]             -- NO PASSES!
Region2 --> scFormation[297]             -- NO PASSES!
Region2 --> scFormation[298]             -- NO PASSES!
Region2 --> scFormation[299]             -- NO PASSES!
Region2 --> scFormation[300]             -- NO PASSES!
Region2 --> scFormation[301]             -- NO PASSES!
Region2 --> scFormation[302]             -- NO PASSES!
Region2 --> scFormation[303]             -- NO PASSES!
Region2 --> scFormation[304]             -- NO PASSES!
Region2 --> scFormation[305]             -- NO PASSES!
Region2 --> scFormation[306]             -- NO PASSES!
Region2 --> scFormation[307]             -- NO PASSES!
Region2 --> scFormation[308]             -- NO PASSES!
Region2 --> scFormation[309]             -- NO PASSES!
