Access Event                                        Entry Epoch                       Exit Epoch                Duration(min)
GroundStation1 --> scFormation[135]        Jan 01 2024 10:58:54.082031250   Jan 01 2024 11:02:45.039062500       3.849283854
GroundStation1 --> scFormation[134]        Jan 01 2024 11:02:32.539062500   Jan 01 2024 11:06:23.496093750       3.849283854
GroundStation1 --> scFormation[133]        Jan 01 2024 11:06:10.996093750   Jan 01 2024 11:10:01.757812500       3.846028646
GroundStation1 --> scFormation[132]        Jan 01 2024 11:09:49.453125000   Jan 01 2024 11:13:40.019531250       3.842773438
GroundStation1 --> scFormation[131]        Jan 01 2024 11:13:27.910156250   Jan 01 2024 11:17:18.085937500       3.836263021
GroundStation1 --> scFormation[130]        Jan 01 2024 11:17:06.562500000   Jan 01 2024 11:20:56.152343750       3.826497396
GroundStation1 --> scFormation[129]        Jan 01 2024 11:20:45.117187500   Jan 01 2024 11:24:34.023437500       3.815104167
GroundStation1 --> scFormation[128]        Jan 01 2024 11:24:23.769531250   Jan 01 2024 11:28:11.796875000       3.800455729
GroundStation1 --> scFormation[159]        Jan 01 2024 11:28:02.519531250   Jan 01 2024 11:31:49.472656250       3.782552083
GroundStation1 --> scFormation[158]        Jan 01 2024 11:31:41.367187500   Jan 01 2024 11:35:26.953125000       3.759765625
GroundStation1 --> scFormation[157]        Jan 01 2024 11:35:20.312500000   Jan 01 2024 11:39:04.238281250       3.732096354
GroundStation1 --> scFormation[156]        Jan 01 2024 11:38:59.355468750   Jan 01 2024 11:42:41.328125000       3.699544271
GroundStation1 --> scFormation[155]        Jan 01 2024 11:42:38.593750000   Jan 01 2024 11:46:18.320312500       3.662109375
GroundStation1 --> scFormation[154]        Jan 01 2024 11:46:17.832031250   Jan 01 2024 11:49:55.019531250       3.619791667
GroundStation1 --> scFormation[153]        Jan 01 2024 11:49:57.363281250   Jan 01 2024 11:53:31.425781250       3.567708333
GroundStation1 --> scFormation[152]        Jan 01 2024 11:53:36.992187500   Jan 01 2024 11:57:07.636718750       3.510742188
GroundStation1 --> scFormation[151]        Jan 01 2024 11:57:16.914062500   Jan 01 2024 12:00:43.554687500       3.444010417
GroundStation1 --> scFormation[150]        Jan 01 2024 12:00:56.933593750   Jan 01 2024 12:04:19.179687500       3.370768229
GroundStation1 --> scFormation[17]         Jan 01 2024 12:05:10.058593750   Jan 01 2024 12:05:38.769531250       0.478515625
GroundStation1 --> scFormation[149]        Jan 01 2024 12:04:37.343750000   Jan 01 2024 12:07:54.414062500       3.284505208
GroundStation1 --> scFormation[16]         Jan 01 2024 12:08:23.710937500   Jan 01 2024 12:09:39.785156250       1.267903646
GroundStation1 --> scFormation[148]        Jan 01 2024 12:08:18.046875000   Jan 01 2024 12:11:29.257812500       3.186848958
